Temperature (°C),RPM,Torque (Nm),Vibrations (mm/s),Power Output (MW),Fuel Flow Rate (kg/s),Air Pressure (kPa),Exhaust Gas Temperature (°C),Oil Temperature (°C),Fault,Fault Mode,TTC,Turbine ID
969.2331768880042,16027.71939928958,2975.872297583486,2.7185674436662053,7154.466923068094,3.67202778598719,170.8493426586554,536.7146655954526,125.05473950272372,1.0,3,97,362
1055.0463981648986,14710.002074617663,3247.790929861426,0.1907072732812771,7166.251697427901,1.422475700278059,69.8919078358381,609.2378219037778,110.4226481374469,1.0,2,70,799
1027.0972888214258,14652.199787057829,3792.1262559446473,2.0980373955201843,8334.448727977284,2.99324050748296,-42.84765135673729,697.1846660305249,126.35325362291606,1.0,2,82,293
1066.9680829735464,15131.612164629092,3653.17810466028,2.225554050142818,8291.77113720512,1.3044617111510226,43.96149913548885,582.5752546397628,108.73494196892288,1.0,2,72,325
921.2874317675386,14579.963795844424,3523.0017030354893,5.736774602168378,7704.785592443352,3.2202236102099024,166.07561652719886,491.9653809759638,137.1430140476146,1.0,1,98,762
886.6065889913929,15281.15773227155,3127.697047972185,5.899638466989339,7169.224789323457,2.987491264711564,155.10875995864237,485.50970254236125,128.42031636320257,1.0,1,91,555
915.461097858442,15021.028742426855,3863.941405526192,4.968159474923485,8706.056236719323,1.2075008819857247,133.55317678133918,483.9959787337679,141.1205358508549,1.0,1,97,218
895.3803885556767,14887.167978910938,3160.502320393032,2.335348574224541,7057.639341214328,2.6704548541108712,140.8094593500379,544.8913913909392,128.8271496698403,1.0,3,91,754
1213.0108927135036,14464.920206545565,3414.8721337237416,1.4434899648021997,7409.377939480487,3.6865050718859096,-117.39474370904418,761.6794667419056,120.24170766168612,1.0,2,94,481
992.8504347665664,14950.694924699786,3374.587907352993,0.751752476775529,7567.865144912349,1.5922570207213926,142.14161662219075,488.1525561186913,105.40456347201908,1.0,3,84,784
929.856328305106,14862.0443976678,3744.460990298888,6.682741379761428,8347.551822473579,1.5392919122536213,182.1252715886773,477.2584698189961,152.55244642140948,1.0,1,88,703
892.2700602882633,14781.244869804525,3621.643011853412,0.6730963831606505,8029.858828383246,3.969480616089496,125.042111214247,503.31620588099327,126.85957174965642,1.0,3,76,1000
1081.8077315842706,15043.225319296442,3521.648225998269,3.2687969586646,7946.542163848882,1.9853961480672084,53.999496991727696,577.2214355880035,128.57077556528805,1.0,2,77,69
1082.5958748849127,14454.718763011506,3176.83805677851,1.0687287157391636,6888.0450999548,0.9199146073403436,40.82618465863104,671.3655838491507,114.3024307654417,1.0,2,77,602
1033.042566366969,16085.564415597632,2919.545454924348,2.5144794087737474,7044.380471917633,3.168696783735294,38.00896121328071,662.3446543457371,117.30155495427393,1.0,2,83,596
974.4380447393492,14960.293496830864,3527.250013224572,0.7329562852782394,7915.304315181021,2.813936286640576,141.33962266315064,476.7139988910306,105.29656910488164,1.0,3,70,134
875.396200237905,15893.139536926745,3464.0728642235968,5.284867707424143,8258.249009578067,2.6978310931371148,153.25440412369005,503.8166511571427,137.81951528888598,1.0,1,96,948
849.6435484512349,14761.2845349481,3252.717146075335,4.8799704732663205,7202.142495738355,2.387926608054827,144.751830360157,536.5242004557881,130.50694840121332,1.0,1,90,49
1115.8863859973058,15098.137606978027,3561.725300435321,2.6286630464810674,8066.312805634145,3.453218563867618,50.24051652259379,655.9873606090201,135.0875101163468,1.0,2,76,57
979.9828479582036,14721.459035892229,3600.263735034369,1.7204254712375302,7950.170264057522,6.351425595827797,133.0801041240012,586.4260049296586,132.21166000059077,1.0,3,98,358
1019.236816478272,14932.06920908932,3338.452557896978,2.579701882716989,7477.50069686684,1.6193300323823734,25.37102401519627,663.8919564502619,120.01339937839838,1.0,2,81,354
994.8234458617064,15620.490769305366,3556.0226019723746,3.702499113157255,8332.022734432609,4.48698177757937,149.3807033404319,575.0274129588577,104.35352383523394,1.0,3,87,70
836.1719943076037,14456.063360240034,3563.8819934058847,5.127145109652275,7727.955585764103,2.8560404542287627,133.27896631614897,532.4284643140146,123.08569229964424,1.0,1,96,566
915.9763535193616,15217.779092152216,3897.161455498181,4.428875470912367,8895.921317433256,1.8692935516559184,162.50032678769185,492.5427223747233,138.75661296621416,1.0,1,100,824
904.981417783454,14487.424455928998,3471.875649897632,6.1188608469528685,7544.7804297407,3.0514881517056143,140.4271021718358,514.9149377795252,134.51456660760817,1.0,1,88,433
968.3716639633064,14763.497457757285,3428.4073505085207,0.254130153314835,7592.29248050834,5.014747234475693,168.98650766678685,508.1668142771426,107.43729128214164,1.0,3,85,855
946.617510919348,14979.439907516382,3508.774205246348,1.4842736674684598,7883.920853479683,4.733347107827099,154.57204356916378,527.3687564785756,112.49356690763152,1.0,3,86,683
1030.796826234442,14425.678069148818,3562.027982351919,1.2223859315644816,7707.700342006273,1.7782738070023325,16.324005568334584,619.437049109205,142.7875863884936,1.0,2,73,81
1221.632464930813,15807.31221934634,3423.7171175076483,2.0165635199492606,8117.964814074581,3.836406326067718,-182.9098733863256,833.01416373742,117.57763400569247,1.0,2,98,811
873.9049040178447,15869.048546002996,3371.545950863664,3.043922526614358,8025.483955400296,1.8497756865650523,120.36396077417056,496.0614565811691,143.2174286734147,1.0,1,91,509
1026.0694472804662,14699.597803777438,3577.821111243928,1.9549556526591283,7888.879702372469,3.9685920468138174,78.4905230197711,496.2671064262617,113.311929015437,1.0,2,70,501
907.0776090541874,14509.15843776066,3400.3412431340294,4.638515814160073,7400.413475862551,2.7725730603410046,140.3554917425534,516.4817785411897,117.9600439388504,1.0,1,75,904
1121.0791940389456,14059.450004442238,3749.716037237298,3.51831008251437,7907.841773458958,3.854743916354912,-53.74585624101559,713.2389093403563,130.7042905021867,1.0,2,91,133
889.121704516444,15039.54861391553,3594.3596002921145,5.6617733483276975,8108.631891673086,1.5024589547683354,160.34696644785848,555.8694140891208,143.42768645398172,1.0,1,93,272
926.601814563823,15488.576846000968,3207.129153328092,3.88524496710294,7451.079951955825,1.9105630722084368,154.693615818494,527.1284093014921,153.11705349318242,1.0,1,77,921
922.4352488008828,14473.81975388121,2990.3018939852022,4.171568170696863,6492.163593484711,1.6413743439865371,146.9673234672472,466.8266865307108,131.9511940609161,1.0,1,77,58
886.6000963054464,15229.25129083368,3219.9674630087284,0.8516450483578448,7355.654046370219,2.0378514903861333,122.74548650200693,555.8014356908852,141.14709971869243,1.0,3,77,684
1169.7876850076648,15517.642213660632,3595.7194949801124,1.876686744836619,8369.56329356788,2.3960925037452947,-145.9721577847806,748.4874985510992,106.69755446728324,1.0,2,94,666
949.3155310869709,14537.61695335252,3443.2173158356613,2.258333013850122,7508.4261637154195,1.1258308127580832,18.07429868342922,581.493885253089,105.47170719788352,1.0,2,78,393
904.1850180802528,15324.339280291222,3666.4178934381257,5.159534096687159,8427.814761356469,2.6710737733530303,151.32753756078375,509.4448071094498,122.41632829496577,1.0,1,86,494
1016.3812374915706,15766.678315974908,3382.552600300373,3.155879548081676,7999.742810370063,2.15003932537982,-36.988801577234966,648.3430359022478,126.54451987786304,1.0,2,87,883
1086.9611907312933,15387.79110900631,3770.420374466399,1.830598236931372,8702.766167314545,2.689932711000305,-12.173923423641329,654.9598644210444,131.4132250624364,1.0,2,87,783
899.6998389565791,14961.386533761097,3667.571466610367,3.82478575284211,8230.793152822616,3.070196177831895,134.50246846755428,492.2204679211152,129.73400435739632,1.0,3,70,499
1030.8516805808354,16323.559115558146,3540.3531046053395,1.5584594195068044,8668.67447894626,4.321196069312857,57.3660068761002,581.6860106305487,119.14758467662509,1.0,2,74,751
996.7788327932738,14334.370741376866,3650.6101550471344,3.235679319778051,7849.379909202136,0.6051687189952306,-18.4867147082154,650.4011514415527,107.05515784501924,1.0,2,83,910
920.16310877481,13733.37348181878,3281.190687277576,1.7323453391985633,6759.27257601729,0.9507917469424334,144.4298618198488,507.6971937399036,125.4789243471173,1.0,1,72,605
986.660715775034,15537.046300559618,3757.628887655231,2.957693413489213,8757.368101172948,4.591896312259919,151.06389204695606,521.7263658209677,123.18574481743528,1.0,3,77,971
990.7606727167574,14589.20490250978,3588.097651818517,1.5880154526372068,7852.123777889182,2.450093434647229,143.79259894458502,542.7821056077026,117.08901617925206,1.0,3,86,961
1002.1893171044078,14639.679177949363,3319.216562599961,-0.3007146434699175,7288.839839789896,4.305338204048979,130.044955496748,588.2500179346263,112.0990965086353,1.0,3,86,678
955.087307511028,14666.306536969272,3349.3982173503405,5.452062738787551,7368.495145505779,2.968609124032632,169.64669072065865,485.40377615524665,135.3740318156404,1.0,1,99,227
993.9978300052704,14542.720888225977,3018.2939076890843,0.8142669955233,6584.130878723287,5.998835517806226,158.50621793912,525.6503540464041,126.3572032723102,1.0,3,100,819
900.7015675954693,13928.191914085966,3095.806776052594,5.241802606966001,6467.848635868242,3.4685540723289483,156.77353984612577,559.238026221022,134.2961577683845,1.0,1,80,920
950.9092936841084,16292.867504430398,3515.396833173555,3.319366885468712,8591.384224258642,2.0745812009751305,173.68243465663707,446.0788161398022,136.3168544029018,1.0,1,74,801
888.9334024889753,15274.085119613936,3149.075713425782,5.306126325058699,7214.887574246156,0.969140892799116,161.18970554721434,442.3826451717194,112.7094954723815,1.0,1,88,682
904.4564587766052,15231.061864779953,3589.02662174892,2.2482988056814563,8199.702976529998,2.72288391270918,174.33534280589382,509.30591857505016,129.32650981301245,1.0,3,87,609
987.0087930831776,14445.003449537073,3877.60940803911,1.0928165225344424,8401.812191262352,2.823619968558124,47.24447976383411,633.2559104313736,121.77093036202312,1.0,2,78,902
848.2443032897538,15171.097024774886,3303.798143900074,2.250345018257723,7518.33632870688,5.7698081755142905,164.3594575408833,505.903981062841,111.80346450531428,1.0,3,80,124
901.8438442307936,14911.979360538668,3924.652027445572,4.073667893599039,8778.64950458469,3.593593225405958,166.62988229929917,468.4723805598913,124.7131618202826,1.0,1,81,195
1043.6446323693074,15696.954260535682,3165.814387671025,2.744114223248922,7454.04654609268,0.7491057196350936,17.93437116798222,659.4080003923895,120.48258462344776,1.0,2,81,151
970.4650812060768,14539.784057176492,3719.139553776914,1.6373726340882655,8111.322898563008,5.219416840839874,142.48389170260967,542.3803098689456,116.4023012235022,1.0,3,90,999
916.6372284860112,13908.924968945192,3661.3400708294334,1.4199918561366218,7638.795649643858,3.374313679229412,170.96407276957223,493.2135297742442,143.32321306649726,1.0,1,73,842
885.474655415663,15141.108998508853,3349.140466097268,3.357958632817968,7606.45512727432,4.133875354036269,151.49108213935057,531.8583006142368,119.52579913821997,1.0,3,71,539
983.8003222433651,14642.773458124915,3634.326824929695,1.9678892893283884,7982.493655534789,2.501790378358728,158.4767734496962,509.8845856830888,133.59823910614318,1.0,1,70,824
995.2583356487636,15403.671402346965,3713.006419155255,3.855716670833872,8579.089619320875,1.6755540523923091,151.99411792611474,508.3211530952646,131.40133293362797,1.0,1,80,53
814.8978134289282,14531.14443609037,3523.276019411366,4.389536408541407,7679.584908942015,4.190070341651563,141.14791862022255,459.7832629976549,118.25295420100994,1.0,1,91,897
902.946682908413,15750.97187809777,3776.897354552048,5.557460849456473,8923.470602701675,2.316219405929818,170.41204289677765,541.4276426982095,131.48826279832335,1.0,1,85,235
1202.1728732550996,15605.932537307766,3590.667421020928,0.0697957353306986,8405.357030454217,3.43955659471979,-143.82560292891046,803.4653555506214,118.5515856658594,1.0,2,94,184
1002.817162427148,15937.740134658545,3481.1270190461446,1.5066061259413634,8322.194670794399,3.5876897110203965,46.404998496730414,603.3001100744923,121.70003233009209,1.0,2,78,52
1270.0592670772787,13718.508087557568,3400.1096407611326,1.6785487873194167,6996.664740804607,3.213509561814252,-174.76494511839172,820.370166744068,113.35158777868018,1.0,2,97,627
989.4867154027608,14647.470528658096,3517.596795643253,7.079062799942788,7728.584309383004,1.7120544069188994,179.28212373474312,500.06384955469696,135.90624523245282,1.0,1,97,913
996.1297698331836,14847.209895509875,3987.25931556494,1.1672440120675611,8879.951394902955,2.9786014958655915,127.63280531670138,584.5932158690175,119.46689023514026,1.0,3,96,903
871.900876045284,14334.855249977523,3584.078145685354,2.881162488528094,7706.586213451111,3.049518079319843,164.00758160900403,465.0799269876815,136.5383222651913,1.0,1,72,749
882.785623281115,14747.011903793991,3486.8495924351887,2.179827603547526,7713.091866957142,3.1766130313907586,118.44520073492257,543.0652599006761,125.18894585835466,1.0,3,71,159
946.2316877605538,15055.562916521518,3749.100235108146,2.7101488140764545,8466.722170502446,1.9097358655252616,154.3785457816691,458.0590451738335,141.45024921579665,1.0,1,74,197
917.1604980528808,15199.134225424956,3878.311121059855,4.695719245740513,8842.045694542061,2.9009835444810457,142.08218978673688,440.2710123043723,118.48438111810184,1.0,1,78,749
1178.6038069386168,14237.972105599254,3784.996368845655,0.4329615789259391,8083.600907912834,3.788449509656111,-157.03880438131404,754.1833217284834,126.26599007523586,1.0,2,94,310
1126.731985928479,14686.836386628707,3280.4511532724564,1.497237758147056,7226.917404366003,1.7997289932537437,-18.971899641993858,624.8726690831651,105.39209619352728,1.0,2,81,293
918.0794251297602,16043.371094059808,3577.449958831824,0.7259995350603963,8609.153588995188,2.4377685152106965,78.48641108809484,633.9144912222839,106.66185081891923,1.0,2,72,301
867.4456949038249,15577.751222799336,3197.732468705217,3.4181095229620952,7472.022131183675,1.7494709477375086,145.1464803097556,502.817299693748,136.95188936033236,1.0,1,74,988
930.6915755843648,14485.507825927529,3095.713399075275,-0.8238306429054201,6726.44710037004,2.049253752801263,41.83151843615792,575.2741152323371,105.40462751077764,1.0,2,70,666
948.532362194638,15171.175219398732,3590.1254978896086,4.430957819456302,8169.963448217154,2.8992083597488434,191.56823215236383,505.1888994768588,138.9995726107601,1.0,3,74,855
954.742408258372,15766.771233593268,3764.860108010658,3.0510817681229963,8903.953207422794,3.6321735751643103,166.9237698045338,574.737510029844,115.55576134475326,1.0,3,90,874
973.3525782911256,14781.582680064244,3363.009962931584,2.4358847550050315,7456.591473142947,4.733325319312032,149.02765277937343,546.3921439097053,118.75504741772713,1.0,3,95,138
1170.654401538848,15220.870861462,3264.3119147518955,2.882653259750949,7452.850515895551,3.436541679449335,-71.76582976467597,764.493806138261,123.52370549817354,1.0,2,92,380
1185.6248390230282,14392.463615086146,3225.8844486306853,2.040656990061193,6964.263683008405,2.042123091738385,-121.85650411633335,761.2340202208741,127.05428124965655,1.0,2,95,693
883.924467853655,15163.951489399382,3564.921429390048,1.6263303855874185,8108.744342818647,8.370469599522103,144.57742173487395,550.1267852449133,125.88344328546776,1.0,3,97,363
1223.9217964638287,15255.74996915369,3668.5102800118007,0.4017485364442005,8394.881338669502,2.389014028318526,-119.685332843054,771.5490764491545,140.02127958277532,1.0,2,95,359
